Transaction ID,Customer ID,product detail,City,Quantity,Price variation,Discount,Transaction Date,Revenue,Profit,Store
TTD865,58175,Grocery,Lhore,3,1211,0.0905483845623968,2024-04-09 22:45:17,3304.0377188848124,788.555034741993,Store B
TTD866,90916,book,Queeta,3,3438,0.2052661650841193,2025-05-03 03:58:41,8196.884773322394,2300.0194687114945,Store F
TTD867,29007,Electronics,Islamabad,19,596,0.2800026996338046,2025-01-02 20:31:05,8153.249429346797,1683.491820261802,Store A
TTD868,74492,sports,Karachi,2,415,0.1328837271480159,2025-02-13 00:09:16,719.7065064671468,209.92643709078146,Store D
TTD869,44599,Grocery,Peshawar,16,1942,0.1389390087801436,2024-12-03 21:37:21,26754.887119183375,6930.387139829779,Store E
TTD870,18995,book,Karachi,15,3809,0.1024079181208883,2025-03-04 08:18:39,51283.92359816305,5853.903025692473,Store D
TTD871,11847,sports,Karachi,8,72,0.0749993723897016,2024-07-03 21:41:18,532.8003615035319,123.3227588597936,Store D
TTD872,25569,sports,Peshawar,12,338,0.1638635986510166,2024-12-13 23:10:56,3391.3692438714766,727.1636366820363,Store E
TTD873,20842,book,Islamabad,19,3947,0.1753268532619947,2024-02-04 14:12:33,61844.71329332323,7728.646085640337,Store A
TTD874,83712,Grocery,Lhore,9,3063,0.1138767043248596,2025-06-12 11:59:03,24427.760891876595,4986.75444324366,Store B
TTD875,16861,book,Faisabad,18,3693,0.2804116145986124,2024-04-17 04:51:41,47833.91833117184,5459.45968478052,Store C
TTD876,82881,sports,Queeta,12,4444,0.2952454010121382,2025-04-19 17:15:10,37583.1532548247,9104.467929475477,Store F
TTD877,67781,Grocery,Islamabad,1,4874,0.2332522187360536,2024-08-19 12:28:17,3737.1286858804747,1098.142882093922,Store A
TTD878,45470,Electronics,Islamabad,12,4207,0.2873272642911845,2025-04-13 16:49:28,35978.57038952384,5642.073647670895,Store A
TTD879,61396,Electronics,Islamabad,9,495,0.138687292787135,2024-08-01 07:17:21,3837.1481106333135,1015.5119650226584,Store A
TTD880,81995,book,Peshawar,3,4737,0.2427030001744697,2025-12-08 06:30:42,10761.947664520612,2933.106689733805,Store E
TTD881,68299,Grocery,Islamabad,3,2663,0.1470166054954454,2025-07-25 03:12:44,6814.484338696887,909.1964181178413,Store A
TTD882,59292,Electronics,Islamabad,18,4657,0.2410674809337189,2025-07-06 15:15:37,63618.27734325008,18540.531602729832,Store A
TTD883,86801,clothing,Karachi,5,3334,0.2395422137248271,2025-11-12 09:50:05,12676.831297207133,2618.279891958941,Store D
TTD884,90158,sports,Faisabad,19,3849,0.016776492523768,2025-08-23 03:51:28,71904.11832524432,10528.307683788813,Store C
TTD885,54662,book,Faisabad,10,3522,0.274604099098145,2025-11-04 18:09:03,25548.443629763333,5322.93290251899,Store C
TTD886,22830,clothing,Lhore,12,583,0.2650168619470862,2025-10-21 20:16:06,5141.942033818185,1419.5544011644154,Store B
TTD887,24726,clothing,Peshawar,16,2220,0.0651749079321763,2025-07-13 21:19:04,33204.9872702491,6809.570224121633,Store E
TTD888,86851,book,Lhore,3,991,0.2785299102572019,2024-02-09 08:13:25,2144.9305768053387,600.0004930797128,Store B
TTD889,79408,Electronics,Queeta,8,3547,0.0443560874078578,2025-07-18 05:03:33,27117.351663714628,3717.5864896441662,Store F
TTD890,46298,sports,Karachi,5,2044,0.1192850096363814,2024-01-17 23:40:32,9000.907201516182,2237.3838675961715,Store D
TTD891,72188,book,Islamabad,4,2791,0.0742173029107794,2024-01-25 15:51:38,10335.438030304058,2143.559903040249,Store A
TTD892,10526,clothing,Islamabad,17,132,0.0318428840778091,2025-12-09 23:39:19,2172.5445681293963,593.4994687693273,Store A
TTD893,33723,clothing,Peshawar,17,4020,0.1860650808361706,2024-01-31 11:28:58,55624.3123756561,15949.344378198371,Store E
TTD894,52204,sports,Queeta,19,4356,0.1799535945766703,2025-04-30 13:35:30,67870.32069845646,9547.739230161664,Store F
TTD895,75935,clothing,Peshawar,13,4141,0.0877584755964759,2025-11-29 22:29:02,49108.697983214915,6927.764795692219,Store E
TTD896,76775,book,Queeta,18,1914,0.1201339117893097,2024-10-04 07:58:30,30313.146471034703,7148.999932146512,Store F
TTD897,11640,Grocery,Faisabad,11,4854,0.2546173555937664,2024-07-28 21:29:16,39798.96091542643,10997.571769866356,Store C
TTD898,85022,Grocery,Karachi,11,1696,0.2448056524992619,2025-11-12 23:30:36,14088.90574697377,1483.7292554777393,Store D
TTD899,79514,Electronics,Peshawar,17,1200,0.0691833758517401,2024-10-19 22:13:38,18988.659132624503,5506.735208490253,Store E
TTD900,20567,book,Faisabad,8,1535,0.1093305357367853,2025-09-25 07:31:29,10937.421021152277,2778.831698079637,Store C
TTD901,13048,clothing,Faisabad,7,291,0.2816948683383811,2025-04-19 13:45:47,1463.1875531947178,356.33283925053325,Store C
TTD902,13627,clothing,Faisabad,9,1845,0.1870355891045078,2025-04-22 05:07:30,13499.274042919647,3025.512504518894,Store C
TTD903,16181,clothing,Islamabad,3,2572,0.0354620792156261,2025-04-04 08:30:04,7442.37459677223,968.093090575258,Store A
TTD904,92435,sports,Karachi,6,2358,0.226998786044854,2025-08-11 02:58:07,10936.421175037405,2228.545992578437,Store D
TTD905,29617,sports,Lhore,1,1062,0.2865855276363071,2025-08-28 03:28:00,757.6461696502417,141.63598318596647,Store B
TTD906,16065,clothing,Faisabad,10,2956,0.0595486448837147,2025-05-11 04:52:42,27799.742057237392,5831.040116337547,Store C
TTD907,42269,book,Islamabad,15,376,0.1872994713150877,2024-12-19 21:12:53,4583.630981782905,532.6022990994401,Store A
TTD908,74400,sports,Queeta,10,2617,0.0321482259208766,2024-11-28 18:28:50,25328.680927650657,4473.695515197741,Store F
TTD909,12562,Electronics,Islamabad,12,1874,0.0822749957443691,2025-07-12 11:10:19,20637.799895700628,2748.0469716109887,Store A
TTD910,19500,Grocery,Lhore,12,3737,0.0198607243985537,2024-07-19 11:28:53,43953.36567507126,10179.19413037279,Store B
TTD911,56236,book,Faisabad,3,1720,0.2864475797445138,2024-07-02 08:15:06,3681.9304885183087,433.44450044416146,Store C
TTD912,73949,sports,Queeta,15,2177,0.2481735154583743,2024-12-01 08:07:00,24550.893852706788,6877.693977342781,Store F
TTD913,20782,sports,Queeta,9,4402,0.2009427528908621,2025-07-07 18:18:36,31657.050015969828,6654.962813759903,Store F
TTD914,84666,Electronics,Queeta,3,4092,0.0239369739325826,2025-07-15 14:41:09,11982.149708003615,2871.013817034383,Store F
TTD915,33170,book,Queeta,8,2458,0.020839065477376,2025-01-09 03:29:30,19254.22061645288,4132.9467301647555,Store F
TTD916,77258,Grocery,Faisabad,18,1874,0.0963528962423216,2025-01-03 13:09:11,30481.824103954008,7535.118800503519,Store C
TTD917,15589,Electronics,Faisabad,17,4666,0.1177807358052062,2025-04-29 04:15:50,69979.39647445943,19645.50702881122,Store C
TTD918,90877,clothing,Peshawar,16,4362,0.1149690492008694,2024-04-15 17:59:30,61768.080118172926,9020.968437303387,Store E
TTD919,99824,book,Faisabad,3,827,0.0446268534734523,2024-05-14 11:59:38,2370.280776532365,390.99391926762553,Store C
TTD920,71347,Grocery,Peshawar,3,1751,0.1477568496686239,2025-08-20 09:01:30,4476.833268690719,899.810751400526,Store E
TTD921,16990,Electronics,Queeta,12,4341,0.0131940491396244,2025-06-12 17:54:00,51404.69559221868,12260.249569817848,Store F
TTD922,92890,clothing,Karachi,11,133,0.0455059266712664,2024-07-17 13:56:16,1396.4248292799373,215.78703867327172,Store D
TTD923,21762,sports,Peshawar,5,2854,0.1928552218284874,2024-03-02 05:21:19,11517.955984507485,1337.6556615129002,Store E
TTD924,67598,book,Karachi,6,3031,0.0565104486366225,2025-06-14 17:03:24,17158.300981094384,3872.0114673401117,Store D
TTD925,21862,Grocery,Queeta,19,1590,0.0763867096764811,2025-08-16 12:11:42,27902.357500673505,5816.4281101549595,Store F
TTD926,85933,sports,Lhore,2,1870,0.2470758294684826,2024-05-21 14:11:15,2815.936397787875,783.4705431106454,Store B
TTD927,11376,sports,Peshawar,18,893,0.2701929778762054,2025-11-10 12:00:04,11730.918073617875,1220.4196564470474,Store E
TTD928,44693,Electronics,Lhore,6,4512,0.1943115335842261,2024-03-04 14:00:30,21811.598162807833,4280.500215217052,Store B
TTD929,13531,Grocery,Lhore,18,2210,0.2783329027193265,2025-09-21 17:17:52,28707.917129825193,4964.827275711983,Store B
TTD930,17094,sports,Peshawar,6,4881,0.1908336732353436,2025-07-17 04:44:23,23697.245045629727,2743.567183198185,Store E
TTD931,35459,book,Faisabad,1,93,0.2565506079743685,2024-04-30 21:11:02,69.14079345838374,10.833333736924908,Store C
TTD932,46092,sports,Queeta,6,759,0.0859207306609406,2024-10-28 22:47:15,4162.716992570076,602.5794278712629,Store F
TTD933,68488,clothing,Karachi,9,290,0.2342730583248167,2025-09-17 03:49:17,1998.5473177722283,547.8972066435387,Store D
TTD934,13058,Grocery,Lhore,17,4647,0.1758059657686607,2025-07-17 23:34:19,65110.504510241575,7084.795149212154,Store B
TTD935,10920,clothing,Peshawar,2,3329,0.014400298815713,2024-01-18 18:30:33,6562.122810484982,1016.1940279647318,Store E
TTD936,64514,book,Peshawar,11,3950,0.0638286212503639,2025-01-12 23:52:10,40676.64640667169,8008.6998526626,Store E
TTD937,45798,sports,Peshawar,12,1212,0.1252274678604396,2024-07-31 17:33:06,12722.691707437767,2529.253377346097,Store E
TTD938,56263,sports,Queeta,5,4028,0.0869032809385227,2025-04-09 19:56:12,18389.767921898154,4615.750745186698,Store F
TTD939,66561,sports,Peshawar,12,573,0.0640878815170148,2025-09-19 20:01:54,6435.331726689006,1144.0960605084692,Store E
TTD940,69561,book,Queeta,12,344,0.0937846031264624,2024-05-03 12:46:34,3740.857158293963,417.24424881859886,Store F
TTD941,50085,book,Lhore,15,3776,0.1746198609697734,2025-12-13 15:15:49,46749.531074672035,12494.295883913373,Store B
TTD942,31486,book,Peshawar,5,1197,0.1634176521655104,2024-10-11 21:46:16,5006.94535178942,983.6229142993667,Store E
TTD943,91991,clothing,Queeta,10,1769,0.2891581121525314,2025-10-10 00:45:29,12574.792996021719,1886.6161341929976,Store F
TTD944,35125,Electronics,Islamabad,3,3258,0.2196704573920181,2025-08-09 15:28:29,7626.940949450415,1456.6983964550943,Store A
TTD945,26544,sports,Queeta,13,1337,0.0925548468232112,2024-06-04 09:04:42,15772.304207365765,4662.355773592431,Store F
TTD946,85293,sports,Faisabad,15,2199,0.2799521787407506,2025-07-23 19:52:02,23750.777384236342,6246.249777302463,Store C
TTD947,72345,Grocery,Karachi,8,2724,0.2523411988299114,2025-03-14 03:50:37,16292.980595098572,3946.323723609355,Store D
TTD948,70642,clothing,Faisabad,7,2878,0.2161888465009024,2025-02-10 02:44:16,15790.659498392819,3108.5768411286895,Store C
TTD949,37554,Grocery,Peshawar,9,2275,0.1091785177111635,2024-02-13 23:13:32,18239.56984986393,3588.727892402755,Store E
TTD950,45478,Grocery,Peshawar,13,4023,0.0574092663218516,2024-01-11 21:40:36,49296.55278063348,9737.859713532745,Store E
TTD951,64368,Grocery,Lhore,10,752,0.2371660902904291,2025-08-05 21:23:28,5736.511001015973,721.3570246000413,Store B
TTD952,64669,Grocery,Peshawar,6,679,0.0729879300283003,2024-03-15 03:00:51,3776.6471730647045,958.2550470593347,Store E
TTD953,31622,Electronics,Lhore,3,3122,0.0109284991256822,2025-06-28 12:18:04,9263.64367718886,2689.6642786293305,Store B
TTD954,81977,clothing,Peshawar,8,2921,0.1926841578530029,2024-05-19 06:00:41,18865.356599291026,4041.768625447744,Store E
TTD955,73558,book,Peshawar,18,4809,0.2753356951726086,2025-07-21 19:18:36,62728.39155446865,8271.519524046458,Store E
TTD956,34035,Electronics,Islamabad,16,594,0.2286957570002093,2024-10-25 13:37:46,7330.475525470011,1966.8472009947525,Store A
TTD957,99106,Grocery,Peshawar,14,78,0.2716955252450697,2025-10-03 17:24:59,795.3084864323839,195.03346134091885,Store E
TTD958,24580,book,Queeta,13,4870,0.0109914738017074,2025-07-05 21:06:44,62614.1297936139,16147.799779586934,Store F
TTD959,54554,Grocery,Lhore,9,2457,0.1345802236120674,2025-09-30 04:21:57,19137.027515266353,4908.262203116826,Store B
TTD960,40134,sports,Peshawar,5,636,0.012017874595245,2025-04-22 08:51:51,3141.783158787121,449.173367071671,Store E
TTD961,55646,sports,Queeta,18,596,0.2458842892104466,2025-05-18 02:22:47,8090.153345350329,2134.7861356811886,Store F
TTD962,87271,book,Faisabad,2,3361,0.2290531515725477,2024-05-22 11:15:03,5182.304715129334,1432.6429209868957,Store C
TTD963,23635,sports,Karachi,3,3162,0.2156845251710675,2025-09-08 17:55:39,7440.016594227253,1911.561685505905,Store D
TTD964,88959,Grocery,Queeta,10,3869,0.2924851151489056,2025-07-25 12:21:31,27373.750894888843,4365.188411098093,Store F
TTD965,24060,book,Islamabad,16,2136,0.1212034013076812,2024-01-22 05:04:54,30033.752556908687,3952.0474622212964,Store A
TTD966,51466,clothing,Islamabad,12,3175,0.0969037606585597,2025-05-17 11:02:31,34407.96671890888,10080.861318891773,Store A
TTD967,90815,sports,Karachi,5,173,0.1293956531045128,2024-05-08 22:32:52,753.0727600645964,204.9278944307631,Store D
TTD968,10754,book,Karachi,7,4897,0.1781883856187492,2024-05-12 11:07:04,28170.880329374897,5890.7833511519375,Store D
TTD969,89979,Grocery,Peshawar,6,2717,0.0015885832890163,2024-03-09 06:14:56,16276.102915222456,4418.377745928712,Store E
TTD970,44131,book,Faisabad,1,2728,0.2076531222585016,2025-11-30 10:13:28,2161.5222824788075,561.1364994762189,Store C
TTD971,83885,sports,Queeta,12,2553,0.2264644948355477,2024-07-20 14:31:05,23698.033736218164,3432.2888481528016,Store F
TTD972,25342,Grocery,Lhore,17,334,0.0439115572962208,2025-09-14 04:57:06,5428.670177672058,1458.0258549133941,Store B
TTD973,27213,Electronics,Karachi,18,1813,0.2688524945922106,2025-01-05 06:30:59,23860.2676914778,3372.5807473856958,Store D
TTD974,11671,Grocery,Karachi,4,2728,0.0833069754289988,2025-10-26 16:59:02,10002.954284118765,1929.420628863823,Store D
TTD975,73722,Electronics,Islamabad,4,1158,0.2562600419058767,2024-11-12 17:09:20,3445.003485891979,897.1819205190432,Store A
TTD976,54562,book,Lhore,8,2677,0.0995402651010998,2025-12-30 12:27:18,19284.245682594847,4629.920147443111,Store B
TTD977,45221,book,Queeta,18,256,0.1657496558176417,2024-04-14 22:10:33,3844.225585992307,401.9511472505059,Store F
TTD978,95679,clothing,Karachi,12,4378,0.0157803833440272,2024-10-28 23:32:33,51706.96178063819,13364.06035388846,Store D
TTD979,48142,Electronics,Lhore,15,2218,0.0290577860834224,2025-08-04 23:31:48,32303.247457004538,6832.826605689194,Store B
TTD980,68245,Electronics,Queeta,7,1125,0.2562223588089753,2025-07-04 05:47:11,5857.248924379319,804.493777530609,Store F
TTD981,77604,book,Lhore,14,3209,0.0067118561977706,2024-02-10 21:27:51,44624.463148458955,10112.36966538038,Store B
TTD982,22555,sports,Karachi,11,1915,0.0482643743004052,2025-04-21 19:21:44,20048.310955361965,5096.661303396224,Store D
TTD983,64590,Electronics,Karachi,14,3734,0.0208176611651417,2024-06-30 19:39:42,51187.73594493105,11351.437980910927,Store D
TTD984,76944,Grocery,Faisabad,18,2846,0.2620288662493411,2025-11-25 14:45:24,37804.78523977876,9686.20271775498,Store C
TTD985,93458,book,Faisabad,18,1115,0.244831243744205,2025-06-18 19:03:34,15156.236938053804,2649.8488737928246,Store C
TTD986,33263,Grocery,Lhore,11,2181,0.1092584859200268,2024-07-10 20:37:48,21369.779664292637,3184.0698994275735,Store B
TTD987,52569,clothing,Karachi,6,2551,0.0700488162204929,2025-06-17 09:31:12,14233.832818929137,3105.9427158086537,Store D
TTD988,45134,Electronics,Lhore,2,836,0.2122491278918149,2025-04-04 22:48:53,1317.1194581648854,343.46827488139223,Store B
TTD989,22896,clothing,Islamabad,11,2469,0.2849858670821201,2025-09-03 16:10:15,19419.0688359167,5065.190171072333,Store A
TTD990,42762,clothing,Lhore,5,4261,0.2038011114756582,2024-08-14 03:09:27,16963.017320011102,4083.2249712204466,Store B
TTD991,11423,Electronics,Karachi,18,4675,0.280192276713768,2025-02-07 13:02:32,60571.81991453642,8566.195056329558,Store D
TTD992,45304,book,Islamabad,5,4963,0.0076740401607557,2024-09-20 15:18:02,24624.56869341085,5811.952597945545,Store A
TTD993,12311,Grocery,Lhore,14,107,0.298621272039782,2024-06-17 11:50:10,1050.6653344844065,272.68616887426583,Store B
TTD994,83005,clothing,Queeta,19,1455,0.1082670908590113,2024-05-31 23:16:27,24651.95627320263,4009.8347959693324,Store F
TTD995,57667,sports,Lhore,10,2946,0.1090243053378434,2025-01-17 02:06:31,26248.143964747134,3343.329697786845,Store B
TTD996,54154,Electronics,Peshawar,1,3027,0.1371723328510597,2024-03-15 17:25:05,2611.7793484598424,305.46307224345395,Store E
TTD997,25137,sports,Karachi,4,580,0.1687877356314338,2025-09-18 03:40:56,1928.4124533350737,375.78664194439324,Store D
TTD998,86807,clothing,Peshawar,16,2936,0.2504764382637342,2024-09-02 02:59:24,35209.61883612282,5490.048776959734,Store E
TTD999,52562,book,Peshawar,7,643,0.169186956692847,2025-05-05 12:27:52,3739.4895079254957,647.1238326914979,Store E
TTD1000,30222,Electronics,Peshawar,18,514,0.002306184488268,2025-07-16 23:59:23,9230.663181114543,2017.7806521376062,Store E
